Ghir_D01	9600000	10600000	382620
Ghir_D13	45800000	46800000	140271
Ghir_D13	46000000	47000000	145239
Ghir_D13	46200000	47200000	73529
Ghir_D13	46400000	47400000	47108
Ghir_D13	46600000	47600000	32506
Ghir_D13	46800000	47800000	34394
Ghir_D13	47000000	48000000	16335
Ghir_D13	47200000	48200000	14416
Ghir_D13	47400000	48400000	69887
Ghir_D13	47600000	48600000	154930
Ghir_A08	105800000	106800000	2405464
Ghir_A08	106000000	107000000	2396699
Ghir_A08	106200000	107200000	2384736
Ghir_A13	43800000	44800000	38780
Ghir_A08	106400000	107400000	4035655
Ghir_A13	44000000	45000000	40266
Ghir_A08	106600000	107600000	4026489
Ghir_A13	44200000	45200000	38403
Ghir_A08	106800000	107800000	4042030
Ghir_A13	44400000	45400000	18429
Ghir_A08	107000000	108000000	3940327
Ghir_A13	44600000	45600000	18429
Ghir_A08	107200000	108200000	4049913
Ghir_A13	44800000	45800000	22974
Ghir_A08	107400000	108400000	4157354
Ghir_A13	45000000	46000000	21488
Ghir_A08	107600000	108600000	4182625
Ghir_A13	45200000	46200000	57841
Ghir_A13	45400000	46400000	50293
Ghir_A13	45600000	46600000	50293
Ghir_A10	109800000	110800000	162705
Ghir_A10	110000000	111000000	161182
Ghir_A10	110200000	111200000	186890
Ghir_A10	110400000	111400000	276635
Ghir_A10	110600000	111600000	252326
Ghir_A10	110800000	111800000	459413
Ghir_A10	111000000	112000000	448146
Ghir_A10	111200000	112200000	422438
Ghir_A10	111400000	112400000	327750
Ghir_A10	111600000	112600000	297128
Ghir_A04	69800000	70800000	6624
Ghir_A04	70000000	71000000	41357
Ghir_A04	70200000	71200000	45832
Ghir_A04	70400000	71400000	78076
Ghir_A04	70600000	71600000	85534
Ghir_A04	70800000	71800000	164972
Ghir_A04	71000000	72000000	160378
Ghir_A04	71200000	72200000	158010
Ghir_A04	71400000	72400000	135160
Ghir_A04	71600000	72600000	129593
Ghir_A06	3800000	4800000	410785
Ghir_A06	4000000	5000000	317279
Ghir_A06	4200000	5200000	258641
Ghir_A06	4400000	5400000	193188
Ghir_A06	4600000	5600000	160185
Ghir_A06	4800000	5800000	60174
Ghir_D01	9800000	10800000	347090
Ghir_A06	5000000	6000000	53071
Ghir_D01	10000000	11000000	451650
Ghir_A06	5200000	6200000	66759
Ghir_D01	10200000	11200000	432148
Ghir_A06	5400000	6400000	91978
Ghir_D01	10400000	11400000	415496
Ghir_A06	5600000	6600000	134455
Ghir_D01	10600000	11600000	275048
Ghir_D01	10800000	11800000	302980
Ghir_D01	11000000	12000000	286019
Ghir_D01	11200000	12200000	317511
Ghir_D01	11400000	12400000	382976
Ghir_D01	11600000	12600000	491069
Ghir_D13	47800000	48800000	175662
Ghir_D13	48000000	49000000	209923
Ghir_D13	48200000	49200000	346396
Ghir_D13	48400000	49400000	286405
Ghir_D13	48600000	49600000	201362
Ghir_A03	59800000	60800000	2753
Ghir_D13	48800000	49800000	224334
Ghir_A03	60000000	61000000	0
Ghir_D13	49000000	50000000	201507
Ghir_A03	60200000	61200000	0
Ghir_D13	49200000	50200000	85171
Ghir_A03	60400000	61400000	706
Ghir_D13	49400000	50400000	103177
Ghir_A03	60600000	61600000	706
Ghir_D13	49600000	50600000	1147636
Ghir_A03	60800000	61800000	706
Ghir_A03	61000000	62000000	706
Ghir_A03	61200000	62200000	6649
Ghir_A08	107800000	108800000	4154500
Ghir_A03	61400000	62400000	5943
Ghir_A08	108000000	109000000	2243385
Ghir_A03	61600000	62600000	5943
Ghir_A08	108200000	109200000	2132800
Ghir_A01	0	1000000	488675
Ghir_A13	45800000	46800000	63180
Ghir_A08	108400000	109400000	1997702
Ghir_A01	200000	1200000	400060
Ghir_A13	46000000	47000000	63180
Ghir_A08	108600000	109600000	1970329
Ghir_A01	400000	1400000	496949
Ghir_A13	46200000	47200000	22705
Ghir_A08	108800000	109800000	1945802
Ghir_A01	600000	1600000	454717
Ghir_A13	46400000	47400000	22705
Ghir_A08	109000000	110000000	1939827
Ghir_A01	800000	1800000	383504
Ghir_A13	46600000	47600000	52186
Ghir_A08	109200000	110200000	93364
Ghir_A01	1000000	2000000	374849
Ghir_A13	46800000	47800000	61121
Ghir_A08	109400000	110400000	253538
Ghir_A01	1200000	2200000	565880
Ghir_A13	47000000	48000000	61121
Ghir_A08	109600000	110600000	281170
Ghir_A01	1400000	2400000	537057
Ghir_A13	47200000	48200000	55848
Ghir_A01	1600000	2600000	610727
Ghir_A13	47400000	48400000	65213
Ghir_A13	47600000	48600000	35732
Ghir_A10	111800000	112800000	227725
Ghir_A10	112000000	113000000	220893
Ghir_A10	112200000	113200000	259320
Ghir_A10	112400000	113400000	226422
Ghir_A10	112600000	113600000	209393
Ghir_A10	112800000	113800000	189397
Ghir_A10	113000000	114000000	172932
Ghir_A10	113200000	114200000	187847
Ghir_A10	113400000	114400000	320643
Ghir_A10	113600000	114600000	391466
Ghir_A04	71800000	72800000	97537
Ghir_A04	72000000	73000000	69827
Ghir_A04	72200000	73200000	103896
Ghir_A04	72400000	73400000	144585
Ghir_A04	72600000	73600000	157921
Ghir_A04	72800000	73800000	179750
Ghir_A04	73000000	74000000	200205
Ghir_A04	73200000	74200000	186567
Ghir_A04	73400000	74400000	185734
Ghir_A04	73600000	74600000	187188
Ghir_D11	0	1000000	1007093
Ghir_D11	200000	1200000	859490
Ghir_D11	400000	1400000	592559
Ghir_D11	600000	1600000	449490
Ghir_D11	800000	1800000	1840805
Ghir_D11	1000000	2000000	1890245
Ghir_D11	1200000	2200000	1842576
Ghir_D11	1400000	2400000	1936203
Ghir_D11	1600000	2600000	1990652
Ghir_A06	5800000	6800000	190359
Ghir_A06	6000000	7000000	240781
Ghir_A06	6200000	7200000	214264
Ghir_A06	6400000	7400000	215985
Ghir_A06	6600000	7600000	208710
Ghir_A06	6800000	7800000	194634
Ghir_D01	11800000	12800000	456522
Ghir_A06	7000000	8000000	195544
Ghir_D01	12000000	13000000	346940
Ghir_A06	7200000	8200000	443952
Ghir_D01	12200000	13200000	259353
Ghir_A06	7400000	8400000	592196
Ghir_D01	12400000	13400000	145683
Ghir_A06	7600000	8600000	548385
Ghir_D01	12600000	13600000	25094
Ghir_D01	12800000	13800000	87215
Ghir_D01	13000000	14000000	78580
Ghir_D01	13200000	14200000	89759
Ghir_D01	13400000	14400000	231701
Ghir_D01	13600000	14600000	304134
Ghir_D13	49800000	50800000	1172578
Ghir_D13	50000000	51000000	1234668
Ghir_D13	50200000	51200000	1331175
Ghir_D13	50400000	51400000	1350437
Ghir_D13	50600000	51600000	1240829
Ghir_A03	61800000	62800000	8472
Ghir_D13	50800000	51800000	1215190
Ghir_A03	62000000	63000000	37312
Ghir_D13	51000000	52000000	1150125
Ghir_A03	62200000	63200000	31369
Ghir_D13	51200000	52200000	1060537
Ghir_A03	62400000	63400000	31369
Ghir_D13	51400000	52400000	1040968
Ghir_A03	62600000	63600000	31369
Ghir_D13	51600000	52600000	142436
Ghir_A03	62800000	63800000	28840
Ghir_A03	63000000	64000000	0
Ghir_A03	63200000	64200000	0
Ghir_A08	109800000	110800000	268108
Ghir_A03	63400000	64400000	2655
Ghir_A08	110000000	111000000	238788
Ghir_A03	63600000	64600000	2655
Ghir_A08	110200000	111200000	229579
Ghir_A13	47800000	48800000	9365
Ghir_A10	1800000	2800000	2415901
Ghir_A08	110400000	111400000	58227
Ghir_A13	48000000	49000000	9365
Ghir_A10	2000000	3000000	2273420
Ghir_A08	110600000	111600000	35319
Ghir_A13	48200000	49200000	12638
Ghir_A10	2200000	3200000	2489151
Ghir_A08	110800000	111800000	155605
Ghir_A13	48400000	49400000	3273
Ghir_A10	2400000	3400000	2399191
Ghir_A08	111000000	112000000	187202
Ghir_A13	48600000	49600000	3273
Ghir_A10	2600000	3600000	2392750
Ghir_A08	111200000	112200000	184957
Ghir_A13	48800000	49800000	3273
Ghir_A10	2800000	3800000	366292
Ghir_A08	111400000	112400000	236299
Ghir_A13	49000000	50000000	16443
Ghir_A10	3000000	4000000	475871
Ghir_A08	111600000	112600000	272118
Ghir_A13	49200000	50200000	13170
Ghir_A10	3200000	4200000	273281
Ghir_A13	49400000	50400000	13170
Ghir_A10	3400000	4400000	530861
Ghir_A13	49600000	50600000	13170
Ghir_A10	3600000	4600000	2659986
Ghir_A10	113800000	114800000	633228
Ghir_A10	114000000	114802328	575789
Ghir_A10	114200000	114802328	522447
Ghir_A10	114400000	114802328	443056
Ghir_A10	114600000	114802328	308498
Ghir_A10	114800000	114802328	12710
Ghir_A04	73800000	74800000	190830
Ghir_A04	74000000	75000000	153197
Ghir_A04	74200000	75200000	195004
Ghir_A04	74400000	75400000	209253
Ghir_A04	74600000	75600000	258567
Ghir_D12	39800000	40800000	2145913
Ghir_A04	74800000	75800000	224643
Ghir_D12	40000000	41000000	2188693
Ghir_A04	75000000	76000000	199987
Ghir_D12	40200000	41200000	2319504
Ghir_A04	75200000	76200000	133386
Ghir_D12	40400000	41400000	2329915
Ghir_A04	75400000	76400000	91234
Ghir_D12	40600000	41600000	2329023
Ghir_A04	75600000	76600000	25239
Ghir_D12	40800000	41800000	2303045
Ghir_D12	41000000	42000000	2260174
Ghir_D12	41200000	42200000	2104661
Ghir_D12	41400000	42400000	361816
Ghir_D12	41600000	42600000	347115
Ghir_A06	7800000	8800000	648812
Ghir_A06	8000000	9000000	594110
Ghir_A06	8200000	9200000	401771
Ghir_A06	8400000	9400000	163027
Ghir_A06	8600000	9600000	245145
Ghir_A06	8800000	9800000	141990
Ghir_D01	13800000	14800000	409819
Ghir_A06	9000000	10000000	195227
Ghir_D01	14000000	15000000	516040
Ghir_A06	9200000	10200000	224061
Ghir_D01	14200000	15200000	579291
Ghir_A06	9400000	10400000	270126
Ghir_D01	14400000	15400000	505023
Ghir_A06	9600000	10600000	273557
Ghir_D01	14600000	15600000	488461
Ghir_D01	14800000	15800000	518416
Ghir_D01	15000000	16000000	598907
Ghir_D01	15200000	16200000	638003
Ghir_D01	15400000	16400000	589683
Ghir_D01	15600000	16600000	626491
Ghir_D13	51800000	52800000	270824
Ghir_D13	52000000	53000000	403720
Ghir_D13	52200000	53200000	663016
Ghir_D13	52400000	53400000	668905
Ghir_D13	52600000	53600000	810042
Ghir_A03	63800000	64800000	2655
Ghir_D13	52800000	53800000	703204
Ghir_A03	64000000	65000000	2655
Ghir_D13	53000000	54000000	600700
Ghir_A03	64200000	65200000	2655
Ghir_D13	53200000	54200000	320864
Ghir_A03	64400000	65400000	0
Ghir_D13	53400000	54400000	499157
Ghir_A03	64600000	65600000	0
Ghir_D13	53600000	54600000	306756
Ghir_A03	64800000	65800000	6607
Ghir_A03	65000000	66000000	14157
Ghir_A03	65200000	66200000	14157
Ghir_A08	111800000	112800000	185391
Ghir_A03	65400000	66400000	14157
Ghir_A08	112000000	113000000	150659
Ghir_A03	65600000	66600000	19354
Ghir_A08	112200000	113200000	157103
Ghir_A13	49800000	50800000	17214
Ghir_A10	3800000	4800000	2748931
Ghir_A08	112400000	113400000	161411
Ghir_A13	50000000	51000000	64483
Ghir_A10	4000000	5000000	2671690
Ghir_A08	112600000	113600000	133183
Ghir_A13	50200000	51200000	79571
Ghir_A10	4200000	5200000	2698585
Ghir_A08	112800000	113800000	210841
Ghir_A13	50400000	51400000	79571
Ghir_A10	4400000	5400000	2588500
Ghir_A08	113000000	114000000	257649
Ghir_A13	50600000	51600000	79571
Ghir_A10	4600000	5600000	2330883
Ghir_A08	113200000	114200000	280774
Ghir_A13	50800000	51800000	75527
Ghir_A10	4800000	5800000	2242725
Ghir_A08	113400000	114400000	273838
Ghir_A13	51000000	52000000	15088
Ghir_A10	5000000	6000000	2269811
Ghir_A08	113600000	114600000	309116
Ghir_A13	51200000	52200000	0
Ghir_A10	5200000	6200000	2222245
Ghir_A13	51400000	52400000	3995
Ghir_A10	5400000	6400000	2243756
Ghir_A13	51600000	52600000	33002
Ghir_A10	5600000	6600000	2297480
Ghir_A04	75800000	76800000	67965
Ghir_A04	76000000	77000000	189157
Ghir_A04	76200000	77200000	212871
Ghir_A04	76400000	77400000	246901
Ghir_A04	76600000	77600000	280464
Ghir_D12	41800000	42800000	339600
Ghir_A04	76800000	77800000	246656
Ghir_D12	42000000	43000000	376286
Ghir_A04	77000000	78000000	143694
Ghir_D12	42200000	43200000	475026
Ghir_A04	77200000	78200000	163943
Ghir_D12	42400000	43400000	209708
Ghir_A04	77400000	78400000	130055
Ghir_D12	42600000	43600000	234033
Ghir_A04	77600000	78600000	126636
Ghir_D12	42800000	43800000	303228
Ghir_D12	43000000	44000000	259322
Ghir_D12	43200000	44200000	211286
Ghir_D12	43400000	44400000	226999
Ghir_D12	43600000	44600000	323737
Ghir_A06	9800000	10800000	245498
Ghir_A06	10000000	11000000	202097
Ghir_A06	10200000	11200000	185812
Ghir_A06	10400000	11400000	150991
Ghir_A06	10600000	11600000	69571
Ghir_A06	10800000	11800000	49190
Ghir_D01	15800000	16800000	572004
Ghir_A06	11000000	12000000	163493
Ghir_D01	16000000	17000000	459457
Ghir_A06	11200000	12200000	259026
Ghir_D01	16200000	17200000	197328
Ghir_A06	11400000	12400000	276016
Ghir_D01	16400000	17400000	226352
Ghir_A06	11600000	12600000	288401
Ghir_D01	16600000	17600000	154283
Ghir_D01	16800000	17800000	134272
Ghir_D01	17000000	18000000	118526
Ghir_D01	17200000	18200000	131828
Ghir_D01	17400000	18400000	136184
Ghir_D01	17600000	18600000	153846
Ghir_D13	53800000	54800000	324744
Ghir_D13	54000000	55000000	339254
Ghir_D13	54200000	55200000	346547
Ghir_D13	54400000	55400000	221605
Ghir_D13	54600000	55600000	245661
Ghir_A03	65800000	66800000	79109
Ghir_D13	54800000	55800000	288672
Ghir_A03	66000000	67000000	71318
Ghir_D13	55000000	56000000	324695
Ghir_A03	66200000	67200000	93831
Ghir_D13	55200000	56200000	314053
Ghir_A03	66400000	67400000	157210
Ghir_D13	55400000	56400000	427426
Ghir_A03	66600000	67600000	152013
Ghir_D13	55600000	56600000	525581
Ghir_A03	66800000	67800000	90184
Ghir_A03	67000000	68000000	139621
Ghir_A03	67200000	68200000	117108
Ghir_A08	113800000	114800000	233663
Ghir_A03	67400000	68400000	66731
Ghir_A08	114000000	115000000	222402
Ghir_A03	67600000	68600000	66731
Ghir_A08	114200000	115200000	273235
Ghir_A13	51800000	52800000	74882
Ghir_A10	5800000	6800000	2282436
Ghir_A08	114400000	115400000	276527
Ghir_A13	52000000	53000000	74882
Ghir_A10	6000000	7000000	2246666
Ghir_A08	114600000	115600000	232314
Ghir_A13	52200000	53200000	74882
Ghir_A10	6200000	7200000	2267490
Ghir_A08	114800000	115800000	262783
Ghir_A13	52400000	53400000	70887
Ghir_A10	6400000	7400000	249743
Ghir_A08	115000000	116000000	392974
Ghir_A13	52600000	53600000	58647
Ghir_A10	6600000	7600000	178177
Ghir_A08	115200000	116200000	395223
Ghir_A13	52800000	53800000	49257
Ghir_A10	6800000	7800000	204976
Ghir_A08	115400000	116400000	400261
Ghir_A13	53000000	54000000	23764
Ghir_A10	7000000	8000000	185911
Ghir_A08	115600000	116600000	402755
Ghir_A13	53200000	54200000	27213
Ghir_A10	7200000	8200000	142641
Ghir_A13	53400000	54400000	27213
Ghir_A10	7400000	8400000	131237
Ghir_A13	53600000	54600000	10446
Ghir_A10	7600000	8600000	103498
Ghir_A04	77800000	78800000	117652
Ghir_A04	78000000	79000000	99422
Ghir_A04	78200000	79200000	82104
Ghir_A04	78400000	79400000	76504
Ghir_A04	78600000	79600000	65848
Ghir_D12	43800000	44800000	350190
Ghir_A04	78800000	79800000	62022
Ghir_D12	44000000	45000000	377688
Ghir_A04	79000000	80000000	155414
Ghir_D12	44200000	45200000	407572
Ghir_A04	79200000	80200000	171522
Ghir_D12	44400000	45400000	405805
Ghir_A04	79400000	80400000	174431
Ghir_D12	44600000	45600000	295190
Ghir_A04	79600000	80600000	201301
Ghir_D12	44800000	45800000	194726
Ghir_D12	45000000	46000000	151875
Ghir_D12	45200000	46200000	158044
Ghir_D12	45400000	46400000	218914
Ghir_A12	39800000	40800000	14476
Ghir_D12	45600000	46600000	237858
Ghir_A12	40000000	41000000	17584
Ghir_A12	40200000	41200000	17584
Ghir_A12	40400000	41400000	34438
Ghir_A12	40600000	41600000	34438
Ghir_A12	40800000	41800000	49866
Ghir_A12	41000000	42000000	35683
Ghir_A06	11800000	12800000	281885
Ghir_A12	41200000	42200000	35683
Ghir_A06	12000000	13000000	165296
Ghir_A12	41400000	42400000	16964
Ghir_A06	12200000	13200000	51142
Ghir_A12	41600000	42600000	16964
Ghir_A06	12400000	13400000	17992
Ghir_A06	12600000	13600000	1478
Ghir_A06	12800000	13800000	5566
Ghir_D01	17800000	18800000	158035
Ghir_A06	13000000	14000000	5566
Ghir_D01	18000000	19000000	143934
Ghir_A06	13200000	14200000	4088
Ghir_D01	18200000	19200000	140723
Ghir_A06	13400000	14400000	4088
Ghir_D01	18400000	19400000	301976
Ghir_A06	13600000	14600000	4088
Ghir_D01	18600000	19600000	319540
Ghir_D01	18800000	19800000	329990
Ghir_D01	19000000	20000000	355272
Ghir_D01	19200000	20200000	358931
Ghir_D01	19400000	20400000	164907
Ghir_D01	19600000	20600000	100704
Ghir_D13	55800000	56800000	484023
Ghir_D13	56000000	57000000	490755
Ghir_D13	56200000	57200000	501820
Ghir_D13	56400000	57400000	362567
Ghir_D13	56600000	57600000	423617
Ghir_A03	67800000	68800000	63939
Ghir_D13	56800000	57800000	436379
Ghir_A03	68000000	69000000	13002
Ghir_D13	57000000	58000000	558860
Ghir_A03	68200000	69200000	13002
Ghir_D13	57200000	58200000	635645
Ghir_A03	68400000	69400000	0
Ghir_D13	57400000	58400000	720058
Ghir_A03	68600000	69600000	0
Ghir_D13	57600000	58600000	642065
Ghir_A03	68800000	69800000	0
Ghir_A03	69000000	70000000	59117
Ghir_A03	69200000	70200000	102963
Ghir_A08	115800000	116800000	370102
Ghir_A03	69400000	70400000	102963
Ghir_A08	116000000	117000000	240592
Ghir_A03	69600000	70600000	111459
Ghir_A08	116200000	117200000	205071
Ghir_A13	53800000	54800000	49607
Ghir_A10	7800000	8800000	176693
Ghir_A08	116400000	117400000	201006
Ghir_A13	54000000	55000000	42610
Ghir_A10	8000000	9000000	154838
Ghir_A08	116600000	117600000	247756
Ghir_A13	54200000	55200000	39161
Ghir_A10	8200000	9200000	134675
Ghir_A08	116800000	117800000	282658
Ghir_A13	54400000	55400000	44178
Ghir_A10	8400000	9400000	112264
Ghir_A08	117000000	118000000	323215
Ghir_A13	54600000	55600000	44178
Ghir_A10	8600000	9600000	106027
Ghir_A08	117200000	118200000	559571
Ghir_A13	54800000	55800000	5017
Ghir_A10	8800000	9800000	0
Ghir_A08	117400000	118400000	583175
Ghir_A13	55000000	56000000	24667
Ghir_A10	9000000	10000000	187294
Ghir_A08	117600000	118600000	557450
Ghir_A13	55200000	56200000	24667
Ghir_A10	9200000	10200000	222706
Ghir_A13	55400000	56400000	19650
Ghir_A10	9400000	10400000	281395
Ghir_A13	55600000	56600000	19650
Ghir_A10	9600000	10600000	314217
Ghir_D02	59800000	60800000	432190
Ghir_D02	60000000	61000000	362425
Ghir_D02	60200000	61200000	281509
Ghir_D02	60400000	61400000	268353
Ghir_D02	60600000	61600000	257516
Ghir_D02	60800000	61800000	360940
Ghir_D02	61000000	62000000	353393
Ghir_D02	61200000	62200000	370630
Ghir_D02	61400000	62400000	423366
Ghir_D02	61600000	62600000	380615
Ghir_D12	45800000	46800000	219889
Ghir_D12	46000000	47000000	210829
Ghir_D12	46200000	47200000	135465
Ghir_A06	0	1000000	361940
Ghir_D12	46400000	47400000	80888
Ghir_A06	200000	1200000	384822
Ghir_D12	46600000	47600000	90805
Ghir_A06	400000	1400000	372408
Ghir_D12	46800000	47800000	179227
Ghir_A06	600000	1600000	386473
Ghir_D12	47000000	48000000	260341
Ghir_A06	800000	1800000	464414
Ghir_D12	47200000	48200000	315555
Ghir_A06	1000000	2000000	431621
Ghir_D12	47400000	48400000	346880
Ghir_A12	41800000	42800000	1536
Ghir_A06	1200000	2200000	316069
Ghir_D12	47600000	48600000	321762
Ghir_A12	42000000	43000000	1536
Ghir_A06	1400000	2400000	323780
Ghir_A12	42200000	43200000	1536
Ghir_A06	1600000	2600000	293770
Ghir_A12	42400000	43400000	23191
Ghir_A12	42600000	43600000	27285
Ghir_A12	42800000	43800000	34868
Ghir_A12	43000000	44000000	41500
Ghir_A06	13800000	14800000	0
Ghir_A12	43200000	44200000	41500
Ghir_A06	14000000	15000000	4139
Ghir_A12	43400000	44400000	18309
Ghir_A06	14200000	15200000	167583
Ghir_A12	43600000	44600000	21943
Ghir_A06	14400000	15400000	194789
Ghir_A06	14600000	15600000	212103
Ghir_A06	14800000	15800000	270990
Ghir_A06	15000000	16000000	313668
Ghir_A06	15200000	16200000	167846
Ghir_A06	15400000	16400000	173678
Ghir_A06	15600000	16600000	178424
Ghir_D08	1800000	2800000	718128
Ghir_D08	2000000	3000000	719276
Ghir_D13	57800000	58800000	648980
Ghir_D08	2200000	3200000	580133
Ghir_D13	58000000	59000000	496791
Ghir_D08	2400000	3400000	597822
Ghir_D13	58200000	59200000	405680
Ghir_D08	2600000	3600000	654814
Ghir_D13	58400000	59400000	422175
Ghir_D08	2800000	3800000	604643
Ghir_D13	58600000	59600000	493855
Ghir_D08	3000000	4000000	710560
Ghir_A03	69800000	70800000	118243
Ghir_D13	58800000	59800000	417248
Ghir_D08	3200000	4200000	681012
Ghir_A03	70000000	71000000	102900
Ghir_D13	59000000	60000000	430020
Ghir_D08	3400000	4400000	736088
Ghir_A03	70200000	71200000	57943
Ghir_D13	59200000	60200000	466106
Ghir_D08	3600000	4600000	552026
Ghir_A03	70400000	71400000	59443
Ghir_D13	59400000	60400000	513063
Ghir_A03	70600000	71600000	50947
Ghir_D13	59600000	60600000	545304
Ghir_A03	70800000	71800000	61431
Ghir_A03	71000000	72000000	23578
Ghir_A03	71200000	72200000	52717
Ghir_A08	117800000	118800000	528497
Ghir_A03	71400000	72400000	46407
Ghir_A08	118000000	119000000	495867
Ghir_A03	71600000	72600000	46407
Ghir_A08	118200000	119200000	263383
Ghir_A13	55800000	56800000	19650
Ghir_A10	9800000	10800000	409444
Ghir_A08	118400000	119400000	287631
Ghir_A13	56000000	57000000	0
Ghir_A10	10000000	11000000	289468
Ghir_A08	118600000	119600000	399355
Ghir_A13	56200000	57200000	0
Ghir_A10	10200000	11200000	263132
Ghir_A08	118800000	119800000	463769
Ghir_A13	56400000	57400000	28715
Ghir_A10	10400000	11400000	261898
Ghir_A08	119000000	120000000	637144
Ghir_A13	56600000	57600000	28715
Ghir_A10	10600000	11600000	238351
Ghir_A08	119200000	120200000	704039
Ghir_A13	56800000	57800000	28715
Ghir_A10	10800000	11800000	177564
Ghir_A08	119400000	120400000	881227
Ghir_A13	57000000	58000000	28715
Ghir_A10	11000000	12000000	179354
Ghir_A08	119600000	120600000	912810
Ghir_A13	57200000	58200000	32257
Ghir_A10	11200000	12200000	261518
Ghir_A13	57400000	58400000	3542
Ghir_A10	11400000	12400000	387438
Ghir_A13	57600000	58600000	3542
Ghir_A10	11600000	12600000	409227
Ghir_D02	61800000	62800000	348366
Ghir_D02	62000000	63000000	395407
Ghir_D02	62200000	63200000	462063
Ghir_D02	62400000	63400000	288851
Ghir_D02	62600000	63600000	284170
Ghir_D02	62800000	63800000	254640
Ghir_D02	63000000	64000000	277497
Ghir_D02	63200000	64200000	237447
Ghir_D02	63400000	64400000	286283
Ghir_D02	63600000	64600000	500783
Ghir_D12	47800000	48800000	257704
Ghir_D12	48000000	49000000	242401
Ghir_D12	48200000	49200000	236548
Ghir_D12	48400000	49400000	292790
Ghir_D12	48600000	49600000	358363
Ghir_D12	48800000	49800000	387389
Ghir_D12	49000000	50000000	413269
Ghir_D12	49200000	50200000	510312
Ghir_D12	49400000	50400000	479287
Ghir_A12	43800000	44800000	14360
Ghir_D12	49600000	50600000	411449
Ghir_A12	44000000	45000000	7728
Ghir_A12	44200000	45200000	7728
Ghir_A12	44400000	45400000	22820
Ghir_A12	44600000	45600000	15092
Ghir_A12	44800000	45800000	15092
Ghir_A12	45000000	46000000	15092
Ghir_A06	15800000	16800000	190866
Ghir_A12	45200000	46200000	15092
Ghir_A06	16000000	17000000	188460
Ghir_A12	45400000	46400000	0
Ghir_A06	16200000	17200000	226940
Ghir_A12	45600000	46600000	0
Ghir_A06	16400000	17400000	229430
Ghir_A06	16600000	17600000	212679
Ghir_A06	16800000	17800000	157229
Ghir_A06	17000000	18000000	141591
Ghir_A06	17200000	18200000	135360
Ghir_A06	17400000	18400000	151489
Ghir_A06	17600000	18600000	147130
Ghir_D08	3800000	4800000	549585
Ghir_D08	4000000	5000000	366638
Ghir_D08	4200000	5200000	331060
Ghir_D08	4400000	5400000	166261
Ghir_D08	4600000	5600000	263404
Ghir_D08	4800000	5800000	301445
Ghir_D08	5000000	6000000	416309
Ghir_A03	71800000	72800000	65509
Ghir_D08	5200000	6200000	397512
Ghir_A03	72000000	73000000	77326
Ghir_D08	5400000	6400000	462220
Ghir_A03	72200000	73200000	65030
Ghir_D08	5600000	6600000	403964
Ghir_A03	72400000	73400000	88264
Ghir_A03	72600000	73600000	386211
Ghir_A03	72800000	73800000	349841
Ghir_A03	73000000	74000000	344089
Ghir_A03	73200000	74200000	347668
Ghir_A03	73400000	74400000	324434
Ghir_A03	73600000	74600000	26487
Ghir_A13	57800000	58800000	3542
Ghir_A10	11800000	12800000	485454
Ghir_A13	58000000	59000000	3542
Ghir_A10	12000000	13000000	502184
Ghir_A13	58200000	59200000	0
Ghir_A10	12200000	13200000	439888
Ghir_A13	58400000	59400000	0
Ghir_A10	12400000	13400000	275225
Ghir_A13	58600000	59600000	0
Ghir_A10	12600000	13600000	240557
Ghir_A13	58800000	59800000	0
Ghir_A10	12800000	13800000	171189
Ghir_A13	59000000	60000000	0
Ghir_A10	13000000	14000000	50886
Ghir_A13	59200000	60200000	0
Ghir_A10	13200000	14200000	21942
Ghir_A13	59400000	60400000	0
Ghir_A10	13400000	14400000	12273
Ghir_A13	59600000	60600000	0
Ghir_A10	13600000	14600000	12273
Ghir_D02	63800000	64800000	513051
Ghir_D02	64000000	65000000	516722
Ghir_D02	64200000	65200000	664703
Ghir_D02	64400000	65400000	623137
Ghir_D02	64600000	65600000	454415
Ghir_D02	64800000	65800000	626618
Ghir_D02	65000000	66000000	691074
Ghir_D02	65200000	66200000	545158
Ghir_D02	65400000	66400000	586488
Ghir_A02	59800000	60800000	1300
Ghir_D02	65600000	66600000	646969
Ghir_A02	60000000	61000000	1300
Ghir_A02	60200000	61200000	16258
Ghir_D12	49800000	50800000	418201
Ghir_A02	60400000	61400000	64150
Ghir_D12	50000000	51000000	479681
Ghir_A02	60600000	61600000	67243
Ghir_D12	50200000	51200000	342714
Ghir_A02	60800000	61800000	67243
Ghir_D12	50400000	51400000	383460
Ghir_A02	61000000	62000000	67243
Ghir_D12	50600000	51600000	500041
Ghir_A02	61200000	62200000	52285
Ghir_D12	50800000	51800000	569980
Ghir_A02	61400000	62400000	3093
Ghir_D12	51000000	52000000	661290
Ghir_A02	61600000	62600000	34375
Ghir_D12	51200000	52200000	673240
Ghir_D12	51400000	52400000	685499
Ghir_A12	45800000	46800000	0
Ghir_D12	51600000	52600000	471211
Ghir_A12	46000000	47000000	9311
Ghir_A12	46200000	47200000	9311
Ghir_A12	46400000	47400000	9311
Ghir_A12	46600000	47600000	9311
Ghir_A12	46800000	47800000	9311
Ghir_A12	47000000	48000000	0
Ghir_A06	17800000	18800000	151629
Ghir_A12	47200000	48200000	7146
Ghir_A06	18000000	19000000	133161
Ghir_A12	47400000	48400000	17016
Ghir_A06	18200000	19200000	185393
